name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Việt Nam",2025-01-30T01:00:00,11.4,11.4,8.3,81.35,0,0,,0,0,7.2,1,639,1019.9,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-01-30T02:00:00,12,12,7,71.48,0,0,,0,0,6.8,3.6,639,1019,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-30T03:00:00,11,11,8,81.75,0,0,,0,0,6.8,1.8,320,1019,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-30T04:00:00,10.5,10.5,8.5,87.37,0,0,,0,0,5.8,1.6,401,1018.4,78.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-01-30T05:00:00,11,11,8,81.75,0,0,,0,0,5.4,7.6,100,1018,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-30T06:00:00,12,12,7,71.48,0,0,,0,0,6.1,5.4,70,1018,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-30T07:00:00,12,12,8.9,81.04,0,0,,0,0,6.5,1,325,1018.5,78.3,5.7,6.2,0,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-01-30T08:00:00,14,14,8,67.15,0,0,,0,0,10.1,5.4,310,1019,0,10,123.5,0.4,1,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-30T09:00:00,15,15,6,54.89,0,0,,0,0,14.8,3.6,639,1019,0,10,325.2,1.2,3,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-30T10:00:00,17.3,17.3,9.2,58.73,0,0,,0,0,21.2,3.6,322,1019.4,90,10,495,1.8,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-01-30T11:00:00,19,19,8,48.86,0,0,,0,0,31,5.4,639,1019,100,10,649.9,2.3,6,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-30T12:00:00,21,21,9,46.19,0,0,,0,0,32.8,9.4,150,1017,50,10,532.6,1.9,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-30T13:00:00,21.8,21.8,9.8,46.6,0,0,,0,0,32.4,11.9,157,1015.4,12,17.1,420,1.5,4,,Clear,clear-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-01-30T14:00:00,23,23,10,43.73,0,0,,0,0,32.4,14.8,140,1014,0,10,282.6,1,3,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-30T15:00:00,23,23,12,49.94,0,0,,0,0,35.3,14.8,140,1013,0,10,309.4,1.1,3,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-30T16:00:00,23,23,12.4,51.13,0,0,,0,0,31,13,116,1012.1,0,17.1,179.7,0.6,2,,Clear,clear-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-01-30T17:00:00,22,22,12,53.07,0,0,,0,0,27.7,18.4,140,1012,0,10,138.5,0.5,1,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-30T18:00:00,21,21,13,60.24,0,0,,0,0,24.1,16.6,130,1012,0,10,27.7,0.1,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-30T19:00:00,20.3,20.3,14.1,67.8,0,0,,0,0,23.4,13,134,1012.4,24.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-01-30T20:00:00,19,19,14,72.76,0,0,,0,0,23.4,14.8,110,1013,26.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-30T21:00:00,19,19,15,77.62,0,0,,0,0,23,16.6,110,1014,26.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-30T22:00:00,18.8,18.8,15.5,81.2,0,0,,0,0,22.3,13,110,1014.1,96.7,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-01-30T23:00:00,19,19,15,77.62,0,0,,0,0,21.6,11.2,120,1014,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-31T00:00:00,19,19,15,77.62,0,0,,0,0,19.8,13,120,1014,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-31T01:00:00,18.3,18.3,16.5,89.33,0,0,,0,0,16.9,8.9,116,1014.1,100,9.7,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-01-31T02:00:00,18,18,17,93.89,0,0,,0,0,16.2,11.2,110,1014,100,5,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-31T03:00:00,18,18,17,93.89,0,0,,0,0,15.8,11.2,110,1013,100,5,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-31T04:00:00,17.9,17.9,16.8,93.04,0,0,,0,0,13.7,4.7,131,1012.8,100,8.8,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-01-31T05:00:00,18,18,17,93.89,0,0,,0,0,12.2,9.4,110,1013,100,6,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-31T06:00:00,18,18,16,88.1,0,0,,0,0,10.4,9.4,130,1013,100,8,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-31T07:00:00,18.1,18.1,16.3,88.91,0,0,,0,0,8.6,5.8,134,1014.2,100,9.1,2,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-01-31T08:00:00,19,19,16,82.75,0,0,,0,0,10.4,13,120,1015,91,8,31.7,0.1,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-31T09:00:00,19,19,17,88.19,0,0,,0,0,14.4,13,120,1015,100,8,130.4,0.5,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-31T10:00:00,20.6,20.6,17.4,81.84,0,0,,0,0,23.8,5.8,99,1015.8,87,9.1,217.4,0.8,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-01-31T11:00:00,21,21,18,82.99,0.1,100,rain,0,0,30.6,11.2,110,1015,100,7,306,1.1,3,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-31T12:00:00,22,22,18,78.07,0,0,,0,0,33.5,9.4,140,1014,90.7,8,372.2,1.3,4,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-31T13:00:00,23.6,23.6,16.9,66.05,0,0,,0,0,32.8,9.9,146,1012.4,86.2,10,326.2,1.2,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-01-31T14:00:00,25,25,16,57.4,0,0,,0,0,31.7,18.4,140,1011,89.7,10,421.4,1.5,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-31T15:00:00,25,25,17,61.17,0,0,,0,0,30.6,16.6,160,1010,88.7,10,347.7,1.3,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-31T16:00:00,24.8,24.8,16.1,58.67,0,0,,0,0,28.4,13,107,1009.2,39.8,10,211.6,0.8,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-01-31T17:00:00,24,24,17,64.94,0,0,,0,0,30.2,20.5,130,1009,92,10,163.4,0.6,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-31T18:00:00,22,22,17,73.29,0,0,,0,0,30.2,18.4,130,1010,50,10,30.6,0.1,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-31T19:00:00,21.9,21.9,16.8,72.61,0,0,,0,0,28.1,9.9,134,1010.3,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-01-31T20:00:00,21,21,17,77.92,0,0,,0,0,24.1,14.8,120,1011,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-31T21:00:00,20,20,17,82.87,0,0,,0,0,19.8,13,120,1011,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-01-31T22:00:00,19.8,19.8,17.4,86.3,0,0,,0,0,16.2,6.3,110,1012.1,22.5,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-01-31T23:00:00,19,19,18,93.93,0,0,,0,0,16.2,7.6,70,1012,88.7,8,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-01T00:00:00,19,19,18,93.93,0,0,,0,0,15.8,9.4,90,1012,90.7,9,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-01T01:00:00,19,19,17.7,91.86,0,0,,0,0,14.4,5.3,113,1012,53.5,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-01T02:00:00,19,19,18,93.93,0,0,,0,0,16.2,9.4,120,1012,92.3,6,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-01T03:00:00,19,19,18,93.93,0,0,,0,0,14.8,7.6,130,1011,100,7,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-01T04:00:00,19,19,18,93.93,0,0,,0,0,14,7.6,130,1011,100,6,0,0,0,,Overcast,cloudy,VVNB
"Hà Nội, Việt Nam",2025-02-01T05:00:00,19,19,18,93.93,0,0,,0,0,12.6,9.4,140,1011,100,3,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-01T06:00:00,19,19,18,93.93,0,0,,0,0,11.2,5.4,140,1011,92.3,3,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-01T07:00:00,18.8,18.8,17.5,92.67,0.6,100,rain,0,0,10.8,4.7,102,1012.3,87.8,3.4,2.1,0,0,,"Rain, Partially cloudy",rain,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-01T08:00:00,19,19,18,93.93,0,0,,0,0,15.8,9.4,130,1013,100,2,37.3,0.1,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-01T09:00:00,19,19,18,93.93,0,0,,0,0,20.9,9.4,110,1014,100,3,113.7,0.4,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-01T10:00:00,19.4,19.4,18.1,92.29,0,0,,0,0,26.3,8.3,134,1013.9,100,8.3,206.6,0.7,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-01T11:00:00,20,20,18,88.27,0,0,,0,0,29.2,11.2,120,1013,100,5,235,0.8,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-01T12:00:00,20,20,19,93.98,0,0,,0,0,30.6,11.2,120,1012,100,6,279.6,1,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-01T13:00:00,22.8,22.8,18.7,77.85,2,100,rain,0,0,31.3,10.9,148,1010.1,84,10,358.7,1.3,4,,"Rain, Partially cloudy",rain,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-01T14:00:00,23,23,19,78.21,0,0,,0,0,27.4,16.6,120,1009,92,10,291.5,1,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-01T15:00:00,24,24,18,69.17,0,0,,0,0,28.4,13,150,1008,100,10,378.6,1.4,4,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-01T16:00:00,23.3,23.3,19,77.21,0,0,,0,0,28.1,12.5,84,1007.8,97.8,10,227,0.8,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-01T17:00:00,23,23,19,78.21,0,0,,0,0,28.8,16.6,120,1008,100,10,130.1,0.5,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-01T18:00:00,22,22,18,78.07,0,0,,0,0,26.6,18.4,110,1008,92,10,13.2,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-01T19:00:00,21.8,21.8,18.5,81.59,0,0,,0,0,27.4,9.9,131,1009.1,97,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-01T20:00:00,21,21,18,82.99,0,0,,0,0,27,14.8,130,1010,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-01T21:00:00,21,21,18,82.99,0,0,,0,0,24.1,14.8,130,1010,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-01T22:00:00,20.8,20.8,18.3,85.6,0,0,,0,0,22.3,9.9,116,1011.1,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-01T23:00:00,21,21,18,82.99,0,0,,0,0,21.2,14.8,130,1011,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-02T00:00:00,21,21,18,82.99,0,0,,0,0,19.8,14.8,120,1011,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-02T01:00:00,20.3,20.3,18.1,87.51,0,0,,0,0,17.3,8.9,128,1011.2,92.5,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-02T02:00:00,20,20,18,88.27,0,0,,0,0,17.3,14.8,110,1011,100,9,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-02T03:00:00,20,20,18,88.27,0,0,,0,0,14.8,11.2,110,1011,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-02T04:00:00,19.9,19.9,18.1,89.45,0,0,,0,0,13.7,6.8,137,1011.2,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-02T05:00:00,20,20,18,88.27,0.1,100,rain,0,0,13.7,5.4,70,1011,100,10,0,0,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-02T06:00:00,20,20,18,88.27,0,0,,0,0,15.1,7.6,120,1012,92,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-02T07:00:00,19.9,19.9,17.7,87.09,0,0,,0,0,16.9,8.3,140,1012.6,97.8,9.4,1.2,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-02T08:00:00,20,20,18,88.27,0.1,100,rain,0,0,18.7,13,140,1013,91,9,23.2,0.1,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-02T09:00:00,21,21,18,82.99,0.1,100,rain,0,0,22.7,14.8,130,1014,100,10,88.8,0.3,1,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-02T10:00:00,21.7,21.7,17.8,78.69,0,0,,0,0,23.8,9.4,148,1014.3,100,10,129.4,0.5,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-02T11:00:00,23,23,17,68.97,0,0,,0,0,25.2,14.8,120,1014,92,10,191.9,0.7,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-02T12:00:00,23,23,18,73.46,0,0,,0,0,27,14.8,140,1013,88.7,10,285,1,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-02T13:00:00,23.2,23.2,17.8,71.5,0,0,,0,0,26.3,12.5,143,1012,100,10,213,0.8,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-02T14:00:00,24,24,18,69.17,0,0,,0,0,27,18.4,160,1011,100,10,245.8,0.9,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-02T15:00:00,23,23,18,73.46,0.1,100,rain,0,0,25.6,18.4,130,1010,92,10,155.9,0.6,2,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-02T16:00:00,23.2,23.2,17.3,69.29,0,0,,0,0,22,12.5,119,1010.2,100,10,103.7,0.4,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-02T17:00:00,23,23,17,68.97,0,0,,0,0,24.1,16.6,140,1010,100,10,63,0.2,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-02T18:00:00,23,23,18,73.46,0,0,,0,0,24.5,13,140,1011,92,10,14.8,0.1,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-02T19:00:00,21.5,21.5,18.1,80.84,0,0,,0,0,22.7,9.4,137,1011.6,82.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-02T20:00:00,22,22,18,78.07,0.2,100,rain,0,0,20.9,9.4,140,1012,92,10,0,0,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-02T21:00:00,21,21,18,82.99,0.3,100,rain,0,0,28.8,9.4,120,1013,100,10,0,0,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-02T22:00:00,20.5,20.5,18.1,85.96,0,0,,0,0,30.6,8.3,140,1014.2,93.3,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-02T23:00:00,21,21,18,82.99,0,0,,0,0,31,16.6,120,1014,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-03T00:00:00,20,20,15,72.94,0,0,,0,0,29.9,18.4,70,1015,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-03T01:00:00,19.5,19.5,16.6,83.16,0,0,,0,0,25.2,12.1,64,1015,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-03T02:00:00,17,17,14,82.51,0.5,100,rain,0,0,28.4,22.3,40,1016,100,10,0,0,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-03T03:00:00,16,16,13,82.39,0.8,100,rain,0,0,27.4,22.3,30,1016,100,10,0,0,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-03T04:00:00,17,17,12.8,76.26,0,0,,0,0,23,16.7,44,1016.4,100,10,0,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-03T05:00:00,16,16,12,77.16,0.5,100,rain,0,0,21.6,22.3,30,1017,100,10,0,0,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-03T06:00:00,16,16,11,72.22,0.5,100,rain,0,0,20.9,27.7,40,1018,100,10,0,0,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-03T07:00:00,15.8,15.8,10.8,71.87,0,0,,0,0,23.4,17.2,44,1019.8,100,10,0.6,0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-03T08:00:00,15,15,11,77,0.4,100,rain,0,0,24.5,18.4,40,1021,100,10,17.8,0.1,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-03T09:00:00,15,15,11,77,0.4,100,rain,0,0,24.8,16.6,40,1022,100,10,41.4,0.1,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-03T10:00:00,16,16,10,67.6,0,0,,0,0,25.6,11.4,47,1023.1,100,10,71.9,0.3,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-03T11:00:00,16,16,10,67.57,0.2,100,rain,0,0,25.9,11.2,30,1023,100,10,72,0.3,1,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-03T12:00:00,17,17,9,59.29,0.3,100,rain,0,0,25.9,20.5,10,1022,100,10,126.5,0.5,1,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-03T13:00:00,17.3,17.3,8.5,56.57,0,0,,0,0,26.3,15.5,3,1021.2,88,10,89.1,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-03T14:00:00,18,18,9,55.66,0,0,,0,0,31.7,24.1,10,1020,100,10,101.8,0.4,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-03T15:00:00,18,18,9,55.66,0,0,,0,0,31.3,18.4,20,1020,100,10,99.4,0.4,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-03T16:00:00,18.4,18.4,7.7,49.65,0,0,,0,0,29.9,9.9,6,1019.2,88,10,78.8,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-03T17:00:00,18,18,8,52.02,0,0,,0,0,28.1,14.8,40,1020,89.7,10,20.6,0.1,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-03T18:00:00,18,18,9,55.66,0,0,,0,0,21.2,9.4,30,1021,0,10,5.4,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-03T19:00:00,17.5,17.5,7.8,52.91,0,0,,0,0,20.5,10.4,44,1021.6,60.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-03T20:00:00,17,17,8,55.41,0,0,,0,0,19.8,9.4,50,1022,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-03T21:00:00,16,16,9,63.18,0,0,,0,0,19.4,5.4,80,1023,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-03T22:00:00,16.5,16.5,7.6,55.85,0,0,,0,0,17.6,9.9,56,1024,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-03T23:00:00,16,16,9,63.18,0,0,,0,0,15.5,3.6,639,1024,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-04T00:00:00,16,16,8,59.04,0,0,,0,0,12.2,7.6,50,1024,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
"Hà Nội, Việt Nam",2025-02-04T01:00:00,16.1,16.1,6.5,53.06,0,0,,0,0,11.2,7.8,14,1023.7,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
"Hà Nội, Việt Nam",2025-02-04T02:00:00,15,15,7,58.8,0,0,,0,0,20.9,11.2,70,1023,0,10,0,0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
